timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1664162460100,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_99b921e71330431f86'}.,Grupo de Hilos 1-44,,true,,20,55,50,50,null,0,0,0
1664162463989,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6d0fc9c4c7ce4af09f'}.,Grupo de Hilos 1-43,,true,,20,55,50,50,null,0,0,0
1664162465959,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_4f91ef428420441cad'} disconnected.,Grupo de Hilos 1-31,,true,,11,0,50,50,null,0,0,0
1664162465991,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_b3c88b02b9aa489aaf'}.,Grupo de Hilos 1-10,,true,,20,55,50,50,null,0,0,0
1664162466671,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5bab8d8b2b474e20be'}.,Grupo de Hilos 1-5,,true,,20,55,50,50,null,1,0,0
1664162470089,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9544707fb6ca442bb7'}.,Grupo de Hilos 1-40,,true,,20,55,50,50,null,0,0,0
1664162475803,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_26747626aa1e401d96'}.,Grupo de Hilos 1-32,,true,,20,29,50,50,null,0,0,0
1664162476108,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6baf288263404cc28c'}.,Grupo de Hilos 1-33,,true,,20,55,50,50,null,0,0,0
1664162480991,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_f98ba236b8ed4ea190'} disconnected.,Grupo de Hilos 1-14,,true,,11,0,50,50,null,0,0,0
1664162482143,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_4b05e9a012a5474da4'} established successfully.,Grupo de Hilos 1-12,,true,,11,0,50,50,null,0,0,0
1664162482391,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_953317288312458fb4'}.,Grupo de Hilos 1-37,,true,,20,59,50,50,null,1,0,0
1664162482935,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_62ef034736d442ba97'}.,Grupo de Hilos 1-6,,true,,20,59,50,50,null,1,0,0
1664162483205,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_311a1157e0a94bf0b4'}.,Grupo de Hilos 1-20,,true,,20,29,50,50,null,0,0,0
1664162484837,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_1e98cde13fc64f09b6'} established successfully.,Grupo de Hilos 1-3,,true,,11,0,50,50,null,0,0,0
1664162485359,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_9096674d5217468fa3'} established successfully.,Grupo de Hilos 1-8,,true,,11,0,50,50,null,0,0,0
1664162486471,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_4800364f356c42078c'}.,Grupo de Hilos 1-41,,true,,20,55,50,50,null,0,0,0
1664162486480,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_921b450ba04e44a786'} established successfully.,Grupo de Hilos 1-34,,true,,11,0,50,50,null,0,0,0
1664162486737,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_9091399fdfea461480'} disconnected.,Grupo de Hilos 1-49,,true,,11,0,50,50,null,0,0,0
1664162487982,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_3b17232cf54144529a'}.,Grupo de Hilos 1-23,,true,,20,59,50,50,null,0,0,0
1664162495100,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_201ecd1efa6a45ea93'}.,Grupo de Hilos 1-48,,true,,20,55,50,50,null,1,0,0
1664162498944,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_555db2855b4d46049e'}.,Grupo de Hilos 1-39,,true,,20,29,50,50,null,0,0,0
1664162502554,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_d04ea4a87db54db0a7'}.,Grupo de Hilos 1-29,,true,,20,55,50,50,null,0,0,0
1664162503652,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_bd398eace08e44858e'} disconnected.,Grupo de Hilos 1-9,,true,,11,0,50,50,null,0,0,0
1664162504075,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_05390a742c774083a9'} disconnected.,Grupo de Hilos 1-2,,true,,11,0,50,50,null,0,0,0
1664162506763,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_b2cf45c928324f31aa'} disconnected.,Grupo de Hilos 1-28,,true,,11,0,50,50,null,0,0,0
1664162508836,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_fd824ac7fca8406f8e'}.,Grupo de Hilos 1-47,,true,,20,55,50,50,null,1,0,0
1664162511072,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_257c15d9c5494032bc'} disconnected.,Grupo de Hilos 1-45,,true,,11,0,50,50,null,0,0,0
1664162511381,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_ce947e96cffd4fa283'} disconnected.,Grupo de Hilos 1-35,,true,,11,0,50,50,null,0,0,0
1664162512404,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_8611fd6c5aab4f1587'} disconnected.,Grupo de Hilos 1-13,,true,,11,0,50,50,null,0,0,0
1664162513781,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7ceff3ee7e2145e695'}.,Grupo de Hilos 1-17,,true,,20,55,50,50,null,0,0,0
1664162514374,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_0b0a87c956b34bcf9b'}.,Grupo de Hilos 1-50,,true,,20,55,50,50,null,1,0,0
1664162519047,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_da414fa1594d4febb9'}.,Grupo de Hilos 1-4,,true,,20,29,50,50,null,1,0,0
1664162522519,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_a737d3a5c23d490ab6'} established successfully.,Grupo de Hilos 1-22,,true,,11,0,50,50,null,0,0,0
1664162527421,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_df61d2cfd1ce4d7197'}.,Grupo de Hilos 1-7,,true,,20,55,50,50,null,0,0,0
1664162529823,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6d0fc9c4c7ce4af09f'}.,Grupo de Hilos 1-43,,true,,20,29,50,50,null,1,0,0
1664162539009,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_40340fdf9c024d9697'}.,Grupo de Hilos 1-27,,true,,20,55,50,50,null,0,0,0
1664162540476,6,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_5a68988f0f2c492990'} established successfully.,Grupo de Hilos 1-26,,true,,11,0,50,50,null,0,0,0
1664162542027,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_10912e86b8114e94a9'}.,Grupo de Hilos 1-38,,true,,20,29,50,50,null,0,0,0
1664162543490,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_26747626aa1e401d96'} disconnected.,Grupo de Hilos 1-32,,true,,11,0,50,50,null,0,0,0
1664162545233,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_8ce8ff7ab193471fa8'} disconnected.,Grupo de Hilos 1-11,,true,,11,0,50,50,null,0,0,0
1664162546387,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2ca98a2bc59e45a794'}.,Grupo de Hilos 1-24,,true,,20,29,50,50,null,0,0,0
1664162549062,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_530ded736ed941e28f'}.,Grupo de Hilos 1-36,,true,,20,55,50,50,null,0,0,0
1664162551301,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9096674d5217468fa3'}.,Grupo de Hilos 1-8,,true,,20,59,50,50,null,1,0,0
1664162553299,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_55f226ce1b8747d3aa'} established successfully.,Grupo de Hilos 1-18,,true,,11,0,50,50,null,0,0,0
1664162553635,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_4eae3a8d3e094644a1'} established successfully.,Grupo de Hilos 1-46,,true,,11,0,50,50,null,0,0,0
1664162555832,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_432b231dac7a4c9d9a'} established successfully.,Grupo de Hilos 1-16,,true,,11,0,50,50,null,0,0,0
1664162557589,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_04fc33863e7b494f89'}.,Grupo de Hilos 1-19,,true,,20,29,50,50,null,0,0,0
1664162559128,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_e881e4497bdc4a5ca3'}.,Grupo de Hilos 1-42,,true,,20,29,50,50,null,1,0,0
1664162560003,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_8edc3c7ea016426dbb'} established successfully.,Grupo de Hilos 1-21,,true,,11,0,50,50,null,0,0,0
1664162562844,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1e98cde13fc64f09b6'}.,Grupo de Hilos 1-3,,true,,20,59,50,50,null,1,0,0
1664162564279,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_f84230d9e670446cb7'} established successfully.,Grupo de Hilos 1-14,,true,,11,0,50,50,null,0,0,0
1664162568245,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5bab8d8b2b474e20be'}.,Grupo de Hilos 1-5,,true,,20,29,50,50,null,0,0,0
1664162575267,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_99b921e71330431f86'}.,Grupo de Hilos 1-44,,true,,20,29,50,50,null,0,0,0
1664162576410,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_ec9b9622e2a1429589'}.,Grupo de Hilos 1-30,,true,,20,29,50,50,null,0,0,0
1664162576564,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9544707fb6ca442bb7'}.,Grupo de Hilos 1-40,,true,,20,29,50,50,null,0,0,0
1664162578189,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_3e797bb11c53408997'} established successfully.,Grupo de Hilos 1-49,,true,,11,0,50,50,null,0,0,0
1664162578527,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_921b450ba04e44a786'}.,Grupo de Hilos 1-34,,true,,20,59,50,50,null,1,0,0
1664162578904,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_61846bfa4ca94624ac'}.,Grupo de Hilos 1-15,,true,,20,59,50,50,null,1,0,0
1664162578953,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_6b5d23f211714a59b8'} established successfully.,Grupo de Hilos 1-13,,true,,11,0,50,50,null,0,0,0
1664162579681,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_d04ea4a87db54db0a7'}.,Grupo de Hilos 1-29,,true,,20,29,50,50,null,0,0,0
1664162581586,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_3b17232cf54144529a'}.,Grupo de Hilos 1-23,,true,,20,55,50,50,null,0,0,0
1664162582621,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6baf288263404cc28c'}.,Grupo de Hilos 1-33,,true,,20,29,50,50,null,0,0,0
1664162582817,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_aaadaf0e9527433bb1'} established successfully.,Grupo de Hilos 1-28,,true,,11,0,50,50,null,0,0,0
1664162584149,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_4800364f356c42078c'}.,Grupo de Hilos 1-41,,true,,20,29,50,50,null,0,0,0
1664162587083,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7ceff3ee7e2145e695'}.,Grupo de Hilos 1-17,,true,,20,29,50,50,null,0,0,0
1664162587643,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_8b619daadbdc4251be'}.,Grupo de Hilos 1-25,,true,,20,55,50,50,null,0,0,0
1664162590286,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_643662affcb4482c82'}.,Grupo de Hilos 1-1,,true,,20,29,50,50,null,1,0,0
1664162591859,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_808d89f8645d4f16ab'} established successfully.,Grupo de Hilos 1-31,,true,,11,0,50,50,null,0,0,0
1664162593039,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_fd824ac7fca8406f8e'}.,Grupo de Hilos 1-47,,true,,20,29,50,50,null,0,0,0
1664162595860,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_555db2855b4d46049e'} disconnected.,Grupo de Hilos 1-39,,true,,11,0,50,50,null,0,0,0
1664162597742,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_b3c88b02b9aa489aaf'}.,Grupo de Hilos 1-10,,true,,20,29,50,50,null,1,0,0
1664162598574,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_a61f37513d35458ebd'} established successfully.,Grupo de Hilos 1-9,,true,,11,0,50,50,null,0,0,0
1664162599994,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_da414fa1594d4febb9'} disconnected.,Grupo de Hilos 1-4,,true,,11,0,50,50,null,0,0,0
1664162601508,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_2f83d1b5c1f84b528c'} established successfully.,Grupo de Hilos 1-2,,true,,11,0,50,50,null,0,0,0
1664162601557,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_4b05e9a012a5474da4'}.,Grupo de Hilos 1-12,,true,,20,59,50,50,null,0,0,0
1664162606047,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_a737d3a5c23d490ab6'}.,Grupo de Hilos 1-22,,true,,20,59,50,50,null,1,0,0
1664162617332,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_311a1157e0a94bf0b4'} disconnected.,Grupo de Hilos 1-20,,true,,11,0,50,50,null,0,0,0
1664162621677,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_9fc407742a1243d7b4'} established successfully.,Grupo de Hilos 1-32,,true,,11,0,50,50,null,0,0,0
1664162622250,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_10912e86b8114e94a9'} disconnected.,Grupo de Hilos 1-38,,true,,11,0,50,50,null,0,0,0
1664162622446,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_953317288312458fb4'}.,Grupo de Hilos 1-37,,true,,20,55,50,50,null,0,0,0
1664162624074,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_62ef034736d442ba97'}.,Grupo de Hilos 1-6,,true,,20,55,50,50,null,0,0,0
1664162629592,2,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_2ca98a2bc59e45a794'} disconnected.,Grupo de Hilos 1-24,,true,,11,0,50,50,null,0,0,0
1664162629641,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_201ecd1efa6a45ea93'}.,Grupo de Hilos 1-48,,true,,20,29,50,50,null,0,0,0
1664162633230,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9096674d5217468fa3'}.,Grupo de Hilos 1-8,,true,,20,55,50,50,null,0,0,0
1664162636050,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_df61d2cfd1ce4d7197'}.,Grupo de Hilos 1-7,,true,,20,29,50,50,null,0,0,0
1664162636075,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_04fc33863e7b494f89'} disconnected.,Grupo de Hilos 1-19,,true,,11,0,50,50,null,0,0,0
1664162639218,1,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_6f7c1cf71fe04d738c'} established successfully.,Grupo de Hilos 1-45,,true,,11,0,50,50,null,0,0,0
1664162643810,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_4eae3a8d3e094644a1'}.,Grupo de Hilos 1-46,,true,,20,59,50,50,null,1,0,0
1664162647378,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_bfc74fef0da14a3697'} established successfully.,Grupo de Hilos 1-35,,true,,11,0,50,50,null,0,0,0
1664162654052,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_0b0a87c956b34bcf9b'}.,Grupo de Hilos 1-50,,true,,20,29,50,50,null,0,0,0
1664162655035,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_d04ea4a87db54db0a7'} disconnected.,Grupo de Hilos 1-29,,true,,11,0,50,50,null,0,0,0
1664162657978,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_7ceff3ee7e2145e695'} disconnected.,Grupo de Hilos 1-17,,true,,11,0,50,50,null,0,0,0
1664162658229,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_530ded736ed941e28f'}.,Grupo de Hilos 1-36,,true,,20,29,50,50,null,1,0,0
1664162658749,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_4800364f356c42078c'} disconnected.,Grupo de Hilos 1-41,,true,,11,0,50,50,null,0,0,0
1664162661010,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_ec9b9622e2a1429589'} disconnected.,Grupo de Hilos 1-30,,true,,11,0,50,50,null,0,0,0
1664162661898,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_3b17232cf54144529a'}.,Grupo de Hilos 1-23,,true,,20,29,50,50,null,1,0,0
1664162664018,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_40340fdf9c024d9697'}.,Grupo de Hilos 1-27,,true,,20,29,50,50,null,1,0,0
1664162668359,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_fd824ac7fca8406f8e'} disconnected.,Grupo de Hilos 1-47,,true,,11,0,50,50,null,0,0,0
1664162670360,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_6d0fc9c4c7ce4af09f'} disconnected.,Grupo de Hilos 1-43,,true,,11,0,50,50,null,0,0,0
1664162670776,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_432b231dac7a4c9d9a'}.,Grupo de Hilos 1-16,,true,,20,59,50,50,null,1,0,0
1664162671885,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_61846bfa4ca94624ac'}.,Grupo de Hilos 1-15,,true,,20,55,50,50,null,0,0,0
1664162671977,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_902dc0a0027049a088'} established successfully.,Grupo de Hilos 1-11,,true,,11,0,50,50,null,0,0,0
1664162672464,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_4b05e9a012a5474da4'}.,Grupo de Hilos 1-12,,true,,20,55,50,50,null,0,0,0
1664162673981,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_8edc3c7ea016426dbb'}.,Grupo de Hilos 1-21,,true,,20,59,50,50,null,0,0,0
1664162676457,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_99b921e71330431f86'} disconnected.,Grupo de Hilos 1-44,,true,,11,0,50,50,null,0,0,0
1664162677325,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_b3c88b02b9aa489aaf'} disconnected.,Grupo de Hilos 1-10,,true,,11,0,50,50,null,0,0,0
1664162679500,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2f83d1b5c1f84b528c'}.,Grupo de Hilos 1-2,,true,,20,59,50,50,null,1,0,0
1664162681294,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5a68988f0f2c492990'}.,Grupo de Hilos 1-26,,true,,20,59,50,50,null,0,0,0
1664162688369,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_9544707fb6ca442bb7'} disconnected.,Grupo de Hilos 1-40,,true,,11,0,50,50,null,0,0,0
1664162693979,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_97548ba017c94385ab'} established successfully.,Grupo de Hilos 1-39,,true,,11,0,50,50,null,0,0,0
1664162694705,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f84230d9e670446cb7'}.,Grupo de Hilos 1-14,,true,,20,59,50,50,null,1,0,0
1664162697353,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_55f226ce1b8747d3aa'}.,Grupo de Hilos 1-18,,true,,20,59,50,50,null,0,0,0
1664162697479,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1e98cde13fc64f09b6'}.,Grupo de Hilos 1-3,,true,,20,55,50,50,null,0,0,0
1664162698668,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_e881e4497bdc4a5ca3'} disconnected.,Grupo de Hilos 1-42,,true,,11,0,50,50,null,0,0,0
