timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1664066633083,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_e2ce61471c114eb1aa'}.,Grupo de Hilos 1-15,,true,,20,29,50,50,null,0,0,0
1664066633895,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_bc1a90d4a3184fe19c'} disconnected.,Grupo de Hilos 1-20,,true,,11,0,50,50,null,0,0,0
1664066638514,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_dd554d6551e44b15b9'}.,Grupo de Hilos 1-24,,true,,20,29,50,50,null,1,0,0
1664066645614,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_964b072b2fe1486787'} disconnected.,Grupo de Hilos 1-12,,true,,11,0,50,50,null,0,0,0
1664066646425,1,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_f5d4ff5678a049a68d'} established successfully.,Grupo de Hilos 1-8,,true,,11,0,50,50,null,0,0,0
1664066652674,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f6bab3067f33434c8a'}.,Grupo de Hilos 1-45,,true,,20,55,50,50,null,0,0,0
1664066653748,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_27440144838f488e9f'}.,Grupo de Hilos 1-14,,true,,20,29,50,50,null,0,0,0
1664066671416,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_c8cb9599420f4572b9'} established successfully.,Grupo de Hilos 1-48,,true,,11,0,50,50,null,0,0,0
1664066671593,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7df892fe6479407d83'}.,Grupo de Hilos 1-39,,true,,20,59,50,50,null,1,0,0
1664066672947,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_469905f0ad4043d5ad'}.,Grupo de Hilos 1-40,,true,,20,55,50,50,null,0,0,0
1664066674193,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_e0791e3078064c7087'}.,Grupo de Hilos 1-19,,true,,20,29,50,50,null,1,0,0
1664066678360,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_9cb6ea4961bf434690'} established successfully.,Grupo de Hilos 1-23,,true,,11,0,50,50,null,0,0,0
1664066679221,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_87e05d88839c4dd4aa'}.,Grupo de Hilos 1-28,,true,,20,55,50,50,null,0,0,0
1664066685211,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_e7ae212206474cfe90'}.,Grupo de Hilos 1-17,,true,,20,29,50,50,null,0,0,0
1664066685276,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_2b52c6d7a63f45d893'} established successfully.,Grupo de Hilos 1-32,,true,,11,0,50,50,null,0,0,0
1664066686560,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_68d8e942707c4080ab'}.,Grupo de Hilos 1-26,,true,,20,59,50,50,null,1,0,0
1664066687376,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c5838b77880d4700bd'}.,Grupo de Hilos 1-44,,true,,20,29,50,50,null,0,0,0
1664066688344,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9afc3e4353474870b7'}.,Grupo de Hilos 1-22,,true,,20,59,50,50,null,0,0,0
1664066690793,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_0cfe9aeaf2064f50b9'}.,Grupo de Hilos 1-31,,true,,20,29,50,50,null,0,0,0
1664066690819,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_056081a08cb34157b0'}.,Grupo de Hilos 1-2,,true,,20,55,50,50,null,0,0,0
1664066691591,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_016ff7535a824a6b8f'} established successfully.,Grupo de Hilos 1-7,,true,,11,0,50,50,null,0,0,0
1664066693638,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_6655374defe841de93'} established successfully.,Grupo de Hilos 1-6,,true,,11,0,50,50,null,0,0,0
1664066693815,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_5126280123764fc5b4'} established successfully.,Grupo de Hilos 1-36,,true,,11,0,50,50,null,0,0,0
1664066694358,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_d6087ebbd4d7407fba'} established successfully.,Grupo de Hilos 1-49,,true,,11,0,50,50,null,0,0,0
1664066697306,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_4e441e28d0f5422dac'}.,Grupo de Hilos 1-33,,true,,20,55,50,50,null,0,0,0
1664066698940,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_89393cd8f18a4d02a8'} disconnected.,Grupo de Hilos 1-21,,true,,11,0,50,50,null,0,0,0
1664066699841,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c30bd79f478d4b08bb'}.,Grupo de Hilos 1-35,,true,,20,55,50,50,null,1,0,0
1664066700567,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_66131600a3334b9a90'}.,Grupo de Hilos 1-9,,true,,20,29,50,50,null,1,0,0
1664066701581,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_622496e13ef8439b89'}.,Grupo de Hilos 1-3,,true,,20,29,50,50,null,0,0,0
1664066705851,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5e528f68acf84bd8a5'}.,Grupo de Hilos 1-34,,true,,20,59,50,50,null,0,0,0
1664066706509,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_5b788ad4f1684cf498'} established successfully.,Grupo de Hilos 1-37,,true,,11,0,50,50,null,0,0,0
1664066714780,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7d3bd44328f54f468c'}.,Grupo de Hilos 1-42,,true,,20,29,50,50,null,0,0,0
1664066714841,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2c35d752f484485c9c'}.,Grupo de Hilos 1-43,,true,,20,59,50,50,null,0,0,0
1664066715259,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_969c07489e51423890'} established successfully.,Grupo de Hilos 1-12,,true,,11,0,50,50,null,0,0,0
1664066716223,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_cafd63d9dc0e416397'} established successfully.,Grupo de Hilos 1-16,,true,,11,0,50,50,null,0,0,0
1664066718284,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_75ec740651f546d5b5'} disconnected.,Grupo de Hilos 1-46,,true,,11,0,50,50,null,0,0,0
1664066719335,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9c01f113a5ae4cd8aa'}.,Grupo de Hilos 1-47,,true,,20,55,50,50,null,0,0,0
1664066725182,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_c96d5ed30f014f05a6'} established successfully.,Grupo de Hilos 1-41,,true,,11,0,50,50,null,0,0,0
1664066726903,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_aa1dcf09db404a5ca2'}.,Grupo de Hilos 1-11,,true,,20,55,50,50,null,0,0,0
1664066729480,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_17767c2d4d3e4c10af'}.,Grupo de Hilos 1-1,,true,,20,55,50,50,null,0,0,0
1664066730392,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_639ef25ac73942fbaa'}.,Grupo de Hilos 1-38,,true,,20,29,50,50,null,0,0,0
1664066734039,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c78f08f34d674e0099'}.,Grupo de Hilos 1-18,,true,,20,59,50,50,null,1,0,0
1664066736518,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_3bfef71bdc754ab2b7'}.,Grupo de Hilos 1-50,,true,,20,55,50,50,null,0,0,0
1664066736790,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_b15c266879c04f748c'} disconnected.,Grupo de Hilos 1-27,,true,,11,0,50,50,null,0,0,0
1664066738903,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2e5904f12cef473793'}.,Grupo de Hilos 1-10,,true,,20,29,50,50,null,0,0,0
1664066739701,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_21d84cc0013d420392'}.,Grupo de Hilos 1-30,,true,,20,55,50,50,null,0,0,0
1664066740290,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_e2ce61471c114eb1aa'} disconnected.,Grupo de Hilos 1-15,,true,,11,0,50,50,null,0,0,0
1664066741796,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_dd554d6551e44b15b9'} disconnected.,Grupo de Hilos 1-24,,true,,11,0,50,50,null,0,0,0
1664066746734,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_87e05d88839c4dd4aa'}.,Grupo de Hilos 1-28,,true,,20,29,50,50,null,1,0,0
1664066746943,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_e0791e3078064c7087'} disconnected.,Grupo de Hilos 1-19,,true,,11,0,50,50,null,0,0,0
1664066752348,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_a4ad56b3110a4d5785'}.,Grupo de Hilos 1-25,,true,,20,29,50,50,null,0,0,0
1664066752390,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1f61ad0eb57440b2b3'}.,Grupo de Hilos 1-5,,true,,20,59,50,50,null,1,0,0
1664066753807,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_c5838b77880d4700bd'} disconnected.,Grupo de Hilos 1-44,,true,,11,0,50,50,null,0,0,0
1664066759482,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_4cbfd37b44cf4fd0b1'} established successfully.,Grupo de Hilos 1-29,,true,,11,0,50,50,null,0,0,0
1664066760371,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_eac7d01907c748d1b6'}.,Grupo de Hilos 1-13,,true,,20,29,50,50,null,0,0,0
1664066760671,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_27440144838f488e9f'} disconnected.,Grupo de Hilos 1-14,,true,,11,0,50,50,null,0,0,0
1664066762493,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_4e441e28d0f5422dac'}.,Grupo de Hilos 1-33,,true,,20,29,50,50,null,0,0,0
1664066767083,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_73cfa33f9d3d4a4f8d'} established successfully.,Grupo de Hilos 1-20,,true,,11,0,50,50,null,0,0,0
1664066768052,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7df892fe6479407d83'}.,Grupo de Hilos 1-39,,true,,20,55,50,50,null,0,0,0
1664066770137,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_056081a08cb34157b0'}.,Grupo de Hilos 1-2,,true,,20,29,50,50,null,0,0,0
1664066771028,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c30bd79f478d4b08bb'}.,Grupo de Hilos 1-35,,true,,20,29,50,50,null,0,0,0
1664066774836,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_016ff7535a824a6b8f'}.,Grupo de Hilos 1-7,,true,,20,59,50,50,null,1,0,0
1664066774981,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_09402b7fd28446bcb9'}.,Grupo de Hilos 1-4,,true,,20,29,50,50,null,1,0,0
1664066780659,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_66131600a3334b9a90'} disconnected.,Grupo de Hilos 1-9,,true,,11,0,50,50,null,0,0,0
1664066782143,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f6bab3067f33434c8a'}.,Grupo de Hilos 1-45,,true,,20,29,50,50,null,0,0,0
1664066782916,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2c35d752f484485c9c'}.,Grupo de Hilos 1-43,,true,,20,55,50,50,null,1,0,0
1664066783268,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5126280123764fc5b4'}.,Grupo de Hilos 1-36,,true,,20,59,50,50,null,0,0,0
1664066788108,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5e528f68acf84bd8a5'}.,Grupo de Hilos 1-34,,true,,20,55,50,50,null,0,0,0
1664066788210,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_0cfe9aeaf2064f50b9'} disconnected.,Grupo de Hilos 1-31,,true,,11,0,50,50,null,0,0,0
1664066789389,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f5d4ff5678a049a68d'}.,Grupo de Hilos 1-8,,true,,20,59,50,50,null,0,0,0
1664066797571,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_17767c2d4d3e4c10af'}.,Grupo de Hilos 1-1,,true,,20,29,50,50,null,0,0,0
1664066799683,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_622496e13ef8439b89'} disconnected.,Grupo de Hilos 1-3,,true,,11,0,50,50,null,0,0,0
1664066800354,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_d6087ebbd4d7407fba'}.,Grupo de Hilos 1-49,,true,,20,59,50,50,null,1,0,0
1664066805673,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_469905f0ad4043d5ad'}.,Grupo de Hilos 1-40,,true,,20,29,50,50,null,0,0,0
1664066805833,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_68d8e942707c4080ab'}.,Grupo de Hilos 1-26,,true,,20,55,50,50,null,0,0,0
1664066806744,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c78f08f34d674e0099'}.,Grupo de Hilos 1-18,,true,,20,55,50,50,null,0,0,0
1664066808107,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_e7ae212206474cfe90'} disconnected.,Grupo de Hilos 1-17,,true,,11,0,50,50,null,0,0,0
1664066808683,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9cb6ea4961bf434690'}.,Grupo de Hilos 1-23,,true,,20,59,50,50,null,0,0,0
1664066812309,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_7d3bd44328f54f468c'} disconnected.,Grupo de Hilos 1-42,,true,,11,0,50,50,null,0,0,0
1664066812327,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2b52c6d7a63f45d893'}.,Grupo de Hilos 1-32,,true,,20,59,50,50,null,0,0,0
1664066812735,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6655374defe841de93'}.,Grupo de Hilos 1-6,,true,,20,59,50,50,null,1,0,0
1664066815093,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c8cb9599420f4572b9'}.,Grupo de Hilos 1-48,,true,,20,59,50,50,null,1,0,0
1664066817453,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_aa1dcf09db404a5ca2'}.,Grupo de Hilos 1-11,,true,,20,29,50,50,null,0,0,0
1664066821130,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_969c07489e51423890'}.,Grupo de Hilos 1-12,,true,,20,59,50,50,null,0,0,0
1664066824341,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9afc3e4353474870b7'}.,Grupo de Hilos 1-22,,true,,20,55,50,50,null,1,0,0
1664066828051,1,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_b829a0ffd9064ccb89'} established successfully.,Grupo de Hilos 1-21,,true,,11,0,50,50,null,0,0,0
1664066829410,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_cfb804493cb54e3589'} established successfully.,Grupo de Hilos 1-19,,true,,11,0,50,50,null,0,0,0
1664066831025,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_2e5904f12cef473793'} disconnected.,Grupo de Hilos 1-10,,true,,11,0,50,50,null,0,0,0
1664066833866,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_4e441e28d0f5422dac'} disconnected.,Grupo de Hilos 1-33,,true,,11,0,50,50,null,0,0,0
1664066841350,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c96d5ed30f014f05a6'}.,Grupo de Hilos 1-41,,true,,20,59,50,50,null,0,0,0
1664066842744,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_73cfa33f9d3d4a4f8d'}.,Grupo de Hilos 1-20,,true,,20,59,50,50,null,0,0,0
1664066844754,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9c01f113a5ae4cd8aa'}.,Grupo de Hilos 1-47,,true,,20,29,50,50,null,0,0,0
1664066845343,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_016ff7535a824a6b8f'}.,Grupo de Hilos 1-7,,true,,20,55,50,50,null,0,0,0
1664066845601,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_cafd63d9dc0e416397'}.,Grupo de Hilos 1-16,,true,,20,59,50,50,null,0,0,0
1664066848417,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_a4ad56b3110a4d5785'} disconnected.,Grupo de Hilos 1-25,,true,,11,0,50,50,null,0,0,0
1664066850586,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5b788ad4f1684cf498'}.,Grupo de Hilos 1-37,,true,,20,59,50,50,null,1,0,0
1664066852646,4,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_4161b2d0b89744719a'} established successfully.,Grupo de Hilos 1-15,,true,,11,0,50,50,null,0,0,0
1664066853052,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_21d84cc0013d420392'}.,Grupo de Hilos 1-30,,true,,20,29,50,50,null,0,0,0
1664066856962,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_b8329d2b6d8a4df99f'} established successfully.,Grupo de Hilos 1-46,,true,,11,0,50,50,null,0,0,0
1664066857050,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_3bfef71bdc754ab2b7'}.,Grupo de Hilos 1-50,,true,,20,29,50,50,null,1,0,0
1664066857444,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_57d46e0f67be45d1be'} established successfully.,Grupo de Hilos 1-27,,true,,11,0,50,50,null,0,0,0
1664066860578,1,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_8b028de2da1648bea2'} established successfully.,Grupo de Hilos 1-24,,true,,11,0,50,50,null,0,0,0
1664066860611,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_87e05d88839c4dd4aa'} disconnected.,Grupo de Hilos 1-28,,true,,11,0,50,50,null,0,0,0
1664066861728,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_09402b7fd28446bcb9'} disconnected.,Grupo de Hilos 1-4,,true,,11,0,50,50,null,0,0,0
1664066868056,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_c30bd79f478d4b08bb'} disconnected.,Grupo de Hilos 1-35,,true,,11,0,50,50,null,0,0,0
1664066868457,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_17bfd702eb67403e88'} established successfully.,Grupo de Hilos 1-9,,true,,11,0,50,50,null,0,0,0
1664066869675,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2c35d752f484485c9c'}.,Grupo de Hilos 1-43,,true,,20,29,50,50,null,0,0,0
1664066870321,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_639ef25ac73942fbaa'} disconnected.,Grupo de Hilos 1-38,,true,,11,0,50,50,null,0,0,0
1664066871068,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_0925d89f19ab49f3ae'} established successfully.,Grupo de Hilos 1-14,,true,,11,0,50,50,null,0,0,0
1664066872949,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c78f08f34d674e0099'}.,Grupo de Hilos 1-18,,true,,20,29,50,50,null,1,0,0
1664066873478,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_cfc1dd8ca87c4753a2'} established successfully.,Grupo de Hilos 1-44,,true,,11,0,50,50,null,0,0,0
1664066875492,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_17767c2d4d3e4c10af'} disconnected.,Grupo de Hilos 1-1,,true,,11,0,50,50,null,0,0,0
1664066885328,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1f61ad0eb57440b2b3'}.,Grupo de Hilos 1-5,,true,,20,55,50,50,null,0,0,0
1664066889165,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_aa1dcf09db404a5ca2'} disconnected.,Grupo de Hilos 1-11,,true,,11,0,50,50,null,0,0,0
1664066893389,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9afc3e4353474870b7'}.,Grupo de Hilos 1-22,,true,,20,29,50,50,null,0,0,0
